Time_s,RPM_Motor,PWM_Motor,Temp_Hotend,PWM_Hotend,t_pid,Kp_Motor,Ki_Motor,Kd_Motor,Kp_Hotend,Ki_Hotend,Kd_Hotend
1.884007215499878,0.0,0.0,201.3,0.0,,,,,,,
2.0978102684020996,0.0,0.0,201.38,0.0,,,,,,,
2.192075252532959,0.0,0.0,201.36,0.0,,,,,,,
2.3001649379730225,0.0,0.0,201.35,0.0,,,,,,,
2.5022318363189697,0.0,0.0,201.33,0.0,,,,,,,
2.6261041164398193,0.0,0.0,201.32,0.0,,,,,,,
2.7987303733825684,0.0,0.0,201.31,0.0,,,,,,,
3.030604362487793,0.0,0.0,201.31,0.0,,,,,,,
3.2006571292877197,0.0,0.0,201.3,0.0,,,,,,,
3.3078742027282715,0.0,0.0,201.3,0.0,,,,,,,
3.6041860580444336,0.0,0.0,201.3,0.0,,,,,,,
3.7295639514923096,0.0,0.0,201.3,0.0,,,,,,,
3.823188543319702,0.0,0.0,201.3,0.0,,,,,,,
4.1030659675598145,0.0,0.0,201.3,0.0,,,,,,,
4.304644823074341,0.0,0.0,201.3,0.0,,,,,,,
4.504520654678345,0.0,0.0,201.3,0.0,,,,,,,
4.614016532897949,0.0,0.0,201.3,0.0,,,,,,,
4.7060627937316895,0.0,0.0,201.3,0.0,,,,,,,
4.816218376159668,0.0,0.0,201.3,0.0,,,,,,,
5.036757707595825,0.0,0.0,201.12,0.0,,,,,,,
5.1469197273254395,0.0,0.0,201.06,0.0,,,,,,,
5.320238351821899,0.0,0.0,200.97,0.0,,,,,,,
5.611194610595703,0.0,0.0,200.89,0.0,,,,,,,
5.718400716781616,0.0,0.0,200.87,0.0,,,,,,,
5.81111741065979,0.0,0.0,200.86,0.0,,,,,,,
6.012056112289429,0.0,0.0,200.84,0.0,,,,,,,
6.137212038040161,0.0,0.0,200.83,0.0,,,,,,,
6.247901678085327,0.0,0.0,200.83,0.0,,,,,,,
6.343042612075806,0.0,0.0,200.82,0.0,,,,,,,
6.622260570526123,0.0,0.0,200.65,0.0,,,,,,,
6.823771715164185,0.0,0.0,200.53,0.0,,,,,,,
7.024564266204834,0.0,0.0,200.46,0.0,,,,,,,
7.119065761566162,0.0,0.0,200.43,0.0,,,,,,,
7.229257822036743,0.0,0.0,200.41,0.0,,,,,,,
7.324132919311523,0.0,0.0,200.39,0.0,,,,,,,
7.557882308959961,0.0,0.0,200.19,0.0,,,,,,,
7.649242877960205,0.0,0.0,200.12,0.0,,,,,,,
7.834153652191162,0.0,0.0,200.02,0.0,,,,,,,
8.129099607467651,0.0,0.0,199.93,0.0,,,,,,,
8.222901582717896,0.0,0.0,199.91,0.0,,,,,,,
8.333520650863647,0.0,0.0,199.8,0.0,,,,,,,
8.534072160720825,0.0,0.0,199.64,0.0,,,,,,,
8.642752647399902,0.0,0.0,199.58,0.0,,,,,,,
8.750953674316406,0.0,0.0,199.54,0.0,,,,,,,
8.860056638717651,0.0,0.0,199.41,0.0,,,,,,,
9.137834310531616,0.0,0.0,199.15,0.0,,,,,,,
9.341143131256104,0.0,0.0,199.05,0.0,,,,,,,
9.637250661849976,0.0,0.0,198.97,0.0,,,,,,,
9.745288133621216,0.0,0.0,198.86,0.0,,,,,,,
9.853254795074463,0.0,0.0,198.86,0.0,,,,,,,
10.071923017501831,0.0,0.0,198.7,0.0,,,,,,,
10.243032932281494,0.0,0.0,198.6,0.0,,,,,,,
10.537552833557129,0.0,0.0,198.51,0.0,,,,,,,
10.645309209823608,0.0,0.0,198.49,0.0,,,,,,,
10.736992835998535,0.0,0.0,198.38,0.0,,,,,,,
10.846237897872925,0.0,0.0,198.29,0.0,,,,,,,
11.04700493812561,0.0,0.0,198.17,0.0,,,,,,,
11.155895233154297,0.0,0.0,198.12,0.0,,,,,,,
11.264665842056274,0.0,0.0,198.09,0.0,,,,,,,
11.542456150054932,0.0,0.0,197.85,0.0,,,,,,,
11.744686365127563,0.0,0.0,197.72,0.0,,,,,,,
11.854057788848877,0.0,0.0,197.67,0.0,,,,,,,
12.145653486251831,0.0,0.0,197.43,0.0,,,,,,,
12.25359559059143,0.0,0.0,197.35,0.0,,,,,,,
12.362028360366821,0.0,0.0,197.28,0.0,,,,,,,
12.581439018249512,0.0,0.0,197.19,0.0,,,,,,,
12.689543724060059,0.0,0.0,197.16,0.0,,,,,,,
12.86081337928772,0.0,0.0,197.02,0.0,,,,,,,
13.156970262527466,0.0,0.0,196.8,0.0,,,,,,,
13.25114631652832,0.0,0.0,196.75,0.0,,,,,,,
13.361154079437256,0.0,0.0,196.63,0.0,,,,,,,
13.56354284286499,0.0,0.0,196.44,0.0,,,,,,,
13.672989845275879,0.0,0.0,196.38,0.0,,,,,,,
13.782524824142456,0.0,0.0,196.33,0.0,,,,,,,
14.062124490737915,0.0,0.0,196.23,0.0,,,,,,,
14.263373613357544,0.0,0.0,196.1,0.0,,,,,,,
14.370625019073486,0.0,0.0,196.01,0.0,,,,,,,
14.66916012763977,0.0,0.0,195.85,0.0,,,,,,,
14.762369155883789,0.0,0.0,195.72,0.0,,,,,,,
14.998195171356201,0.0,0.0,195.63,0.0,,,,,,,
15.092427968978882,0.0,0.0,195.55,0.0,,,,,,,
15.201087951660156,0.0,0.0,195.49,0.0,,,,,,,
15.372417688369751,0.0,0.0,195.39,0.0,,,,,,,
15.669722318649292,0.0,0.0,195.22,0.0,,,,,,,
15.778606176376343,0.0,0.0,195.22,0.0,,,,,,,
15.873321294784546,0.0,0.0,195.14,0.0,,,,,,,
16.073618412017822,0.0,0.0,195.01,0.0,,,,,,,
16.197005033493042,0.0,0.0,194.97,0.0,,,,,,,
16.305495500564575,0.0,0.0,194.84,0.0,,,,,,,
16.506226778030396,0.0,0.0,194.67,0.0,,,,,,,
16.67655038833618,0.0,0.0,194.55,0.0,,,,,,,
16.878422021865845,0.0,0.0,194.48,0.0,,,,,,,
17.188048124313354,0.0,0.0,194.26,0.0,,,,,,,
17.296600580215454,0.0,0.0,194.19,0.0,,,,,,,
17.57895803451538,0.0,0.0,193.9,0.0,,,,,,,
17.718173503875732,0.0,0.0,193.82,0.0,,,,,,,
17.888227939605713,0.0,0.0,193.7,0.0,,,,,,,
18.18055295944214,0.0,0.0,193.51,0.0,,,,,,,
18.291314601898193,0.0,0.0,193.42,0.0,,,,,,,
18.490525484085083,0.0,0.0,193.29,0.0,,,,,,,
18.599202394485474,0.0,0.0,193.24,0.0,,,,,,,
18.708310842514038,0.0,0.0,193.21,0.0,,,,,,,
18.818158388137817,0.0,0.0,193.09,0.0,,,,,,,
19.098015308380127,0.0,0.0,192.87,0.0,,,,,,,
19.300347566604614,0.0,0.0,192.79,0.0,,,,,,,
19.500186920166016,0.0,0.0,192.67,0.0,,,,,,,
19.592092990875244,0.0,0.0,192.58,0.0,,,,,,,
19.700275182724,0.0,0.0,192.5,0.0,,,,,,,
19.794682264328003,0.0,0.0,192.45,0.0,,,,,,,
20.026904582977295,0.0,0.0,192.28,0.0,,,,,,,
20.135437965393066,0.0,0.0,192.18,0.0,,,,,,,
20.30737590789795,0.0,0.0,192.05,0.0,,,,,,,
20.508547067642212,0.0,0.0,191.87,0.0,,,,,,,
20.69572687149048,0.0,0.0,191.7,0.0,,,,,,,
20.804402112960815,0.0,0.0,191.64,0.0,,,,,,,
21.038071632385254,0.0,0.0,191.55,0.0,,,,,,,
21.116349935531616,0.0,0.0,191.43,0.0,,,,,,,
21.224542379379272,0.0,0.0,191.34,0.0,,,,,,,
21.33429217338562,0.0,0.0,191.27,0.0,,,,,,,
21.615909337997437,0.0,0.0,190.98,0.0,,,,,,,
21.81552004814148,0.0,0.0,190.83,0.0,,,,,,,
22.016052722930908,0.0,0.0,190.74,0.0,,,,,,,
22.108452796936035,0.0,0.0,190.62,0.0,,,,,,,
22.217379331588745,0.0,0.0,190.61,0.0,,,,,,,
22.31115484237671,0.0,0.0,190.52,0.0,,,,,,,
22.52938747406006,0.0,0.0,190.39,0.0,,,,,,,
22.638371467590332,0.0,0.0,190.27,0.0,,,,,,,
22.746737480163574,0.0,0.0,190.16,0.0,,,,,,,
22.916495084762573,0.0,0.0,190.02,0.0,,,,,,,
23.21065044403076,0.0,0.0,189.83,0.0,,,,,,,
23.317946910858154,0.0,0.0,189.74,0.0,,,,,,,
23.629744291305542,0.0,0.0,189.55,0.0,,,,,,,
23.736462116241455,0.0,0.0,189.51,0.0,,,,,,,
23.843698978424072,0.0,0.0,189.48,0.0,,,,,,,
24.12259006500244,0.0,0.0,189.23,0.0,,,,,,,
24.323623657226562,0.0,0.0,189.14,0.0,,,,,,,
24.523804664611816,0.0,0.0,188.93,0.0,,,,,,,
24.61816644668579,0.0,0.0,188.86,0.0,,,,,,,
24.72731304168701,0.0,0.0,188.8,0.0,,,,,,,
24.836488723754883,0.0,0.0,188.76,0.0,,,,,,,
25.053632259368896,0.0,0.0,188.69,0.0,,,,,,,
25.163626194000244,0.0,0.0,188.59,0.0,,,,,,,
25.2583270072937,0.0,0.0,188.51,0.0,,,,,,,
25.443150520324707,0.0,0.0,188.39,0.0,,,,,,,
25.624659538269043,0.0,0.0,188.24,0.0,,,,,,,
25.725441217422485,0.0,0.0,188.15,0.0,,,,,,,
25.824726581573486,0.0,0.0,188.08,0.0,,,,,,,
26.03497815132141,0.0,0.0,187.98,0.0,,,,,,,
26.141891717910767,0.0,0.0,187.94,0.0,,,,,,,
26.250561237335205,0.0,0.0,187.91,0.0,,,,,,,
26.35895013809204,0.0,0.0,187.81,0.0,,,,,,,
26.571412801742554,0.0,0.0,187.67,0.0,,,,,,,
26.731266021728516,0.0,0.0,187.5,0.0,,,,,,,
26.8322594165802,0.0,0.0,187.4,0.0,,,,,,,
27.033133029937744,0.0,146.0,187.33,255.0,,,,,,,
27.13408064842224,0.0,59.0,187.27,255.0,,,,,,,
27.234638690948486,0.0,62.0,187.22,255.0,,,,,,,
27.341908931732178,0.0,64.0,187.18,255.0,,,,,,,
27.56015181541443,0.0,70.0,186.99,255.0,,,,,,,
27.66741156578064,0.0,72.0,186.92,255.0,,,,,,,
27.77318549156189,0.0,75.0,186.87,255.0,,,,,,,
27.942493677139282,0.0,81.0,186.73,255.0,,,,,,,
28.139655351638794,0.0,86.0,186.62,255.0,,,,,,,
28.24534773826599,0.0,89.0,186.55,255.0,,,,,,,
28.34190011024475,0.0,91.0,186.49,255.0,,,,,,,
28.553715229034424,0.0,97.0,186.41,255.0,,,,,,,
28.66267204284668,0.0,99.0,186.31,255.0,,,,,,,
28.771479606628418,0.0,102.0,186.23,255.0,,,,,,,
28.957149028778076,0.0,108.0,186.11,255.0,,,,,,,
29.086226224899292,0.0,110.0,185.99,255.0,,,,,,,
29.247343063354492,0.0,116.0,185.88,255.0,,,,,,,
29.34704852104187,0.0,118.0,185.81,255.0,,,,,,,
29.54926872253418,0.0,124.0,185.71,255.0,,,,,,,
29.647605657577515,0.0,126.0,185.67,255.0,,,,,,,
29.74904155731201,0.0,129.0,185.64,255.0,,,,,,,
29.85826563835144,0.0,132.0,185.62,255.0,,,,,,,
30.078386068344116,0.0,137.0,185.58,255.0,,,,,,,
30.18090295791626,0.0,140.0,185.57,255.0,,,,,,,
30.29194688796997,0.0,143.0,185.49,255.0,,,,,,,
30.464757680892944,0.0,148.0,185.5,255.0,,,,,,,
30.654550552368164,0.0,153.0,185.37,255.0,,,,,,,
30.754490613937378,0.0,156.0,185.33,255.0,,,,,,,
30.85622549057007,0.0,56.0,185.29,255.0,,,,,,,
31.05664896965027,0.0,62.0,185.32,255.0,,,,,,,
31.167515993118286,0.0,64.0,185.28,255.0,,,,,,,
31.292033195495605,0.0,67.0,185.26,255.0,,,,,,,
31.464494705200195,0.0,72.0,185.22,255.0,,,,,,,
31.66615891456604,0.0,78.0,185.2,255.0,,,,,,,
31.862607955932617,0.0,83.0,185.18,255.0,,,,,,,
32.067848920822144,0.0,89.0,185.17,255.0,,,,,,,
32.17694163322449,0.0,91.0,185.17,255.0,,,,,,,
32.270187854766846,0.0,94.0,185.16,255.0,,,,,,,
32.579983949661255,0.0,102.0,185.16,255.0,,,,,,,
32.70229148864746,0.0,105.0,185.16,255.0,,,,,,,
32.81156921386719,0.0,108.0,185.16,255.0,,,,,,,
32.9974946975708,0.0,113.0,185.15,255.0,,,,,,,
33.183478355407715,0.0,118.0,185.15,255.0,,,,,,,
33.27663207054138,0.0,121.0,185.15,255.0,,,,,,,
33.38648748397827,0.0,124.0,185.15,255.0,,,,,,,
33.695915937423706,0.0,132.0,185.2,255.0,,,,,,,
33.80368423461914,0.0,135.0,185.26,255.0,,,,,,,
34.08302974700928,0.0,143.0,185.21,255.0,,,,,,,
34.284995794296265,0.0,148.0,185.26,255.0,,,,,,,
34.51639151573181,0.0,153.0,185.3,255.0,,,,,,,
34.68850564956665,0.0,159.0,185.38,255.0,,,,,,,
34.78095555305481,0.0,162.0,185.41,255.0,,,,,,,
35.090319871902466,0.0,170.0,185.46,255.0,,,,,,,
35.289053440093994,0.0,175.0,185.48,255.0,,,,,,,
35.505332469940186,0.0,180.0,185.5,255.0,,,,,,,
35.69197654724121,0.0,186.0,185.57,255.0,,,,,,,
35.80000400543213,0.0,189.0,185.56,255.0,,,,,,,
36.001691579818726,0.0,194.0,185.54,255.0,,,,,,,
36.09372925758362,0.0,197.0,185.54,255.0,,,,,,,
36.201465129852295,0.0,199.0,185.54,255.0,,,,,,,
36.3115291595459,0.0,202.0,185.61,255.0,,,,,,,
36.49672722816467,0.0,207.0,185.71,255.0,,,,,,,
36.6972451210022,0.0,213.0,185.78,255.0,,,,,,,
36.89828038215637,0.0,218.0,185.82,255.0,,,,,,,
37.19429087638855,0.0,226.0,186.04,255.0,,,,,,,
37.30208611488342,0.0,229.0,186.01,255.0,,,,,,,
37.51953387260437,0.0,234.0,186.1,255.0,,,,,,,
37.62903928756714,0.0,237.0,186.14,255.0,,,,,,,
37.737104177474976,0.0,240.0,186.16,255.0,,,,,,,
37.90807580947876,0.0,245.0,186.2,255.0,,,,,,,
38.20229482650757,0.0,253.0,186.23,255.0,,,,,,,
38.30883073806763,0.0,255.0,186.32,255.0,,,,,,,
38.508063077926636,0.0,255.0,186.44,255.0,,,,,,,
38.617868423461914,0.0,255.0,186.48,255.0,,,,,,,
38.726043939590454,0.0,255.0,186.51,255.0,,,,,,,
38.83626961708069,0.0,255.0,186.54,255.0,,,,,,,
39.11565089225769,0.0,255.0,186.59,255.0,,,,,,,
39.31697154045105,0.0,255.0,186.75,255.0,,,,,,,
39.60947370529175,0.0,255.0,186.96,255.0,,,,,,,
39.719231843948364,0.0,255.0,186.97,255.0,,,,,,,
39.826290130615234,0.0,255.0,186.98,255.0,,,,,,,
40.15202260017395,0.0,255.0,187.07,255.0,,,,,,,
40.3228120803833,0.0,255.0,187.19,255.0,,,,,,,
40.61722779273987,0.0,255.0,187.3,255.0,,,,,,,
40.72688388824463,0.0,255.0,187.32,255.0,,,,,,,
40.81870102882385,0.0,255.0,187.41,255.0,,,,,,,
41.12861490249634,0.0,255.0,187.6,255.0,,,,,,,
41.23692727088928,0.0,255.0,187.64,255.0,,,,,,,
41.34683704376221,0.0,255.0,187.67,255.0,,,,,,,
41.626861572265625,0.0,255.0,187.73,255.0,,,,,,,
41.82856321334839,0.0,255.0,187.89,255.0,,,,,,,
42.03012251853943,0.0,255.0,188.0,255.0,,,,,,,
42.12323307991028,0.0,255.0,188.03,255.0,,,,,,,
42.2310254573822,0.0,255.0,188.06,255.0,,,,,,,
42.32647657394409,0.0,255.0,188.17,255.0,,,,,,,
42.555185317993164,0.0,255.0,188.17,255.0,,,,,,,
42.66476559638977,0.0,255.0,188.25,255.0,,,,,,,
42.835113763809204,0.0,255.0,188.37,255.0,,,,,,,
43.14300036430359,0.0,255.0,188.47,255.0,,,,,,,
43.34429621696472,0.0,255.0,188.5,255.0,,,,,,,
43.54682731628418,0.0,255.0,188.53,255.0,,,,,,,
43.640114068984985,0.0,255.0,188.54,255.0,,,,,,,
43.75027871131897,0.0,255.0,188.54,255.0,,,,,,,
43.857314109802246,0.0,255.0,188.63,255.0,,,,,,,
44.149396657943726,0.0,255.0,188.79,255.0,,,,,,,
44.35061478614807,0.0,255.0,188.86,255.0,,,,,,,
44.552608013153076,0.0,255.0,188.96,255.0,,,,,,,
44.64652395248413,0.0,255.0,189.04,255.0,,,,,,,
44.737881898880005,0.0,255.0,189.1,255.0,,,,,,,
44.8481719493866,0.0,255.0,189.16,255.0,,,,,,,
45.0633978843689,0.0,255.0,189.23,255.0,,,,,,,
45.170952558517456,0.0,255.0,189.26,255.0,,,,,,,
45.28137278556824,0.0,255.0,189.28,255.0,,,,,,,
45.451255559921265,0.0,255.0,189.39,255.0,,,,,,,
45.652220010757446,0.0,255.0,189.52,255.0,,,,,,,
45.745906829833984,0.0,255.0,189.57,255.0,,,,,,,
45.852882862091064,0.0,255.0,189.61,255.0,,,,,,,
46.05508828163147,0.0,255.0,189.66,255.0,,,,,,,
46.163161754608154,0.0,255.0,189.76,255.0,,,,,,,
46.27309012413025,0.0,255.0,189.84,255.0,,,,,,,
46.45955491065979,0.0,255.0,189.96,255.0,,,,,,,
46.6616153717041,0.0,255.0,190.03,255.0,,,,,,,
46.86487936973572,0.0,255.0,190.08,255.0,,,,,,,
47.06833362579346,0.0,255.0,190.11,255.0,,,,,,,
47.16186189651489,0.0,255.0,190.2,255.0,,,,,,,
47.25407886505127,0.0,255.0,190.27,255.0,,,,,,,
47.36336040496826,0.0,255.0,190.33,255.0,,,,,,,
47.57751393318176,0.0,255.0,190.42,255.0,,,,,,,
47.686734676361084,0.0,255.0,190.45,255.0,,,,,,,
47.7946138381958,0.0,255.0,190.47,255.0,,,,,,,
47.965298652648926,0.0,255.0,190.65,255.0,,,,,,,
48.16567826271057,0.0,255.0,190.77,255.0,,,,,,,
48.259613037109375,0.0,255.0,190.81,255.0,,,,,,,
48.36844205856323,0.0,255.0,190.84,255.0,,,,,,,
48.57054591178894,0.0,255.0,190.97,255.0,,,,,,,
48.67926383018494,0.0,255.0,190.97,255.0,,,,,,,
48.787346601486206,0.0,255.0,191.06,255.0,,,,,,,
48.974140644073486,0.0,255.0,191.17,255.0,,,,,,,
49.17456078529358,0.0,255.0,191.25,255.0,,,,,,,
49.37453603744507,0.0,255.0,191.3,255.0,,,,,,,
49.577818155288696,0.0,255.0,191.33,255.0,,,,,,,
49.670798540115356,0.0,255.0,191.34,255.0,,,,,,,
49.77994108200073,0.0,255.0,191.43,255.0,,,,,,,
49.98234939575195,0.0,255.0,191.57,255.0,,,,,,,
50.09142351150513,0.0,255.0,191.61,255.0,,,,,,,
50.202861070632935,0.0,255.0,191.65,255.0,,,,,,,
50.310293197631836,0.0,255.0,191.68,255.0,,,,,,,
50.48063898086548,0.0,255.0,191.72,255.0,,,,,,,
50.68354630470276,0.0,255.0,191.75,255.0,,,,,,,
50.77620720863342,0.0,255.0,191.84,255.0,,,,,,,
50.88579440116882,0.0,255.0,191.83,255.0,,,,,,,
51.087992906570435,0.0,255.0,191.91,255.0,,,,,,,
51.1963050365448,0.0,255.0,191.97,255.0,,,,,,,
51.302897930145264,0.0,255.0,192.02,255.0,,,,,,,
51.48987793922424,0.0,255.0,192.09,255.0,,,,,,,
51.69109344482422,0.0,255.0,192.29,255.0,,,,,,,
51.89119267463684,0.0,255.0,192.41,255.0,,,,,,,
52.0923707485199,0.0,255.0,192.49,255.0,,,,,,,
52.18512177467346,0.0,255.0,192.52,255.0,,,,,,,
52.29251146316528,0.0,255.0,192.55,255.0,,,,,,,
52.496450662612915,0.0,255.0,192.58,255.0,,,,,,,
52.62183928489685,0.0,255.0,192.59,255.0,,,,,,,
52.71380400657654,0.0,255.0,192.68,255.0,,,,,,,
52.887253761291504,0.0,255.0,192.82,255.0,,,,,,,
53.10486888885498,0.0,255.0,192.91,255.0,,,,,,,
53.29204726219177,0.0,255.0,192.96,255.0,,,,,,,
53.492382526397705,0.0,255.0,193.08,250.0,,,,,,,
53.6013605594635,0.0,255.0,193.16,250.0,,,,,,,
53.71066212654114,0.0,255.0,193.23,251.0,,,,,,,
53.81963491439819,0.0,255.0,193.19,255.0,,,,,,,
54.10112380981445,0.0,255.0,193.41,254.0,,,,,,,
54.30276966094971,0.0,255.0,193.44,255.0,,,,,,,
54.50256872177124,0.0,255.0,193.54,250.0,,,,,,,
54.61072540283203,0.0,255.0,193.62,251.0,,,,,,,
54.7036874294281,0.0,255.0,193.68,251.0,,,,,,,
54.81109595298767,0.0,255.0,193.72,253.0,,,,,,,
55.01292395591736,0.0,255.0,193.79,255.0,,,,,,,
55.12291741371155,0.0,255.0,193.82,255.0,,,,,,,
55.309788942337036,0.0,255.0,193.85,255.0,,,,,,,
55.510913133621216,0.0,255.0,193.95,255.0,,,,,,,
55.71372127532959,0.0,255.0,194.02,251.0,,,,,,,
55.8051278591156,0.0,255.0,194.09,252.0,,,,,,,
56.008333921432495,0.0,255.0,194.18,254.0,,,,,,,
56.116241455078125,0.0,255.0,194.22,255.0,,,,,,,
56.22577905654907,0.0,255.0,194.24,254.0,,,,,,,
56.335392475128174,0.0,255.0,194.26,255.0,,,,,,,
56.55256509780884,0.0,255.0,194.3,255.0,,,,,,,
56.72192311286926,0.0,255.0,194.4,249.0,,,,,,,
56.95429968833923,0.0,255.0,194.54,249.0,,,,,,,
57.12365198135376,0.0,255.0,194.63,251.0,,,,,,,
57.219231843948364,0.0,255.0,194.66,253.0,,,,,,,
57.32716250419617,0.0,255.0,194.69,254.0,,,,,,,
57.53069877624512,0.0,255.0,194.72,255.0,,,,,,,
57.63943004608154,0.0,255.0,194.82,249.0,,,,,,,
57.825817823410034,0.0,255.0,194.97,249.0,,,,,,,
58.02742624282837,0.0,255.0,195.06,250.0,,,,,,,
58.230090856552124,0.0,255.0,195.12,253.0,,,,,,,
58.323792934417725,0.0,255.0,195.14,254.0,,,,,,,
58.5267128944397,0.0,255.0,195.17,255.0,,,,,,,
58.63655424118042,0.0,255.0,195.18,255.0,,,,,,,
58.747315406799316,0.0,255.0,195.19,255.0,,,,,,,
58.84016799926758,0.0,255.0,195.2,254.0,,,,,,,
59.13395404815674,0.0,255.0,195.21,255.0,,,,,,,
59.336148262023926,0.0,255.0,195.38,250.0,,,,,,,
59.535494804382324,0.0,255.0,195.48,251.0,,,,,,,
59.629812717437744,0.0,255.0,195.52,251.0,,,,,,,
59.73935580253601,0.0,255.0,195.55,252.0,,,,,,,
59.83272695541382,0.0,255.0,195.58,253.0,,,,,,,
60.04974317550659,0.0,255.0,195.61,254.0,,,,,,,
60.157196044921875,0.0,255.0,195.71,250.0,,,,,,,
60.265676736831665,0.0,255.0,195.7,255.0,,,,,,,
60.45203995704651,0.0,255.0,195.78,250.0,,,,,,,
60.637256145477295,0.0,255.0,195.9,250.0,,,,,,,
60.74672770500183,0.0,255.0,195.95,250.0,,,,,,,
60.84043264389038,0.0,255.0,195.98,251.0,,,,,,,
61.04358458518982,0.0,255.0,196.03,252.0,,,,,,,
61.1512246131897,0.0,255.0,196.05,254.0,,,,,,,
61.25858950614929,0.0,255.0,196.15,249.0,,,,,,,
61.36802387237549,0.0,255.0,196.15,254.0,,,,,,,
61.647212505340576,0.0,255.0,196.35,249.0,,,,,,,
61.849714517593384,0.0,255.0,196.43,250.0,,,,,,,
62.0504105091095,0.0,255.0,196.48,252.0,,,,,,,
62.15861916542053,0.0,255.0,196.5,252.0,,,,,,,
62.251434326171875,0.13,255.0,196.51,253.0,,,,,,,
62.34459900856018,0.0,255.0,196.52,255.0,,,,,,,
62.5593056678772,0.0,255.0,196.7,247.0,,,,,,,
62.685051679611206,-0.13,255.0,196.68,253.0,,,,,,,
62.85458064079285,0.0,255.0,196.73,249.0,,,,,,,
63.1635422706604,0.0,255.0,196.87,249.0,,,,,,,
63.35035300254822,0.0,255.0,196.93,250.0,,,,,,,
63.658284425735474,0.0,255.0,196.97,253.0,,,,,,,
63.76650857925415,0.0,255.0,196.98,253.0,,,,,,,
64.06187772750854,0.0,255.0,197.17,248.0,,,,,,,
64.26348543167114,0.0,255.0,197.28,248.0,,,,,,,
64.55934429168701,0.0,255.0,197.38,248.0,,,,,,,
64.66845345497131,0.0,255.0,197.49,242.0,,,,,,,
64.76245665550232,0.0,255.0,197.58,241.0,,,,,,,
64.85724544525146,0.0,255.0,197.66,240.0,,,,,,,
65.07464551925659,0.0,255.0,197.76,239.0,,,,,,,
65.18460869789124,0.0,255.0,197.8,239.0,,,,,,,
65.36948347091675,0.0,255.0,197.85,239.0,,,,,,,
65.67842817306519,0.0,255.0,197.9,240.0,,,,,,,
65.86467099189758,0.0,255.0,197.91,241.0,,,,,,,
66.17334389686584,0.0,255.0,198.08,236.0,,,,,,,
66.28213477134705,0.0,255.0,198.15,235.0,,,,,,,
66.49965572357178,0.0,255.0,198.24,233.0,,,,,,,
66.60855150222778,0.0,255.0,198.28,233.0,,,,,,,
66.78045129776001,0.0,255.0,198.33,233.0,,,,,,,
67.00047588348389,0.0,255.0,198.45,227.0,,,,,,,
67.18564462661743,0.0,255.0,198.61,224.0,,,,,,,
67.28039479255676,0.0,255.0,198.66,223.0,,,,,,,
67.51387047767639,0.0,255.0,198.74,222.0,,,,,,,
67.6062273979187,0.0,255.0,198.77,222.0,,,,,,,
67.69943761825562,0.0,255.0,198.79,222.0,,,,,,,
67.80887579917908,0.0,255.0,198.81,222.0,,,,,,,
68.01049065589905,0.0,255.0,198.84,222.0,,,,,,,
68.18272066116333,0.0,255.0,198.85,222.0,,,,,,,
68.27726125717163,0.0,255.0,198.86,223.0,,,,,,,
68.38564682006836,0.0,255.0,198.86,223.0,,,,,,,
68.69574546813965,0.0,255.0,198.87,224.0,,,,,,,
68.8053367137909,0.0,255.0,198.97,218.0,,,,,,,
69.02160573005676,0.0,255.0,199.11,215.0,,,,,,,
69.19347500801086,0.0,255.0,199.2,213.0,,,,,,,
69.39458131790161,0.0,255.0,199.43,204.0,,,,,,,
69.68940615653992,0.0,255.0,199.5,203.0,,,,,,,
69.79931092262268,0.0,255.0,199.57,201.0,,,,,,,
69.9994592666626,0.0,255.0,199.67,199.0,,,,,,,
70.10773205757141,0.0,255.0,199.7,198.0,,,,,,,
70.23002433776855,0.0,255.0,199.73,197.0,,,,,,,
70.32299876213074,0.0,255.0,199.75,197.0,,,,,,,
70.6044135093689,0.0,255.0,199.79,196.0,,,,,,,
70.80518531799316,0.0,255.0,199.9,189.0,,,,,,,
71.03744649887085,0.0,255.0,199.98,187.0,,,,,,,
71.20873475074768,0.0,255.0,200.1,184.0,,,,,,,
71.31882500648499,0.0,255.0,200.14,183.0,,,,,,,
71.70506620407104,0.0,255.0,200.25,179.0,,,,,,,
71.90582609176636,0.0,255.0,200.27,178.0,,,,,,,
72.21756887435913,0.0,255.0,200.39,171.0,,,,,,,
72.31074023246765,0.0,255.0,200.38,175.0,,,,,,,
72.51213264465332,0.0,255.0,200.43,173.0,,,,,,,
72.62119960784912,0.0,255.0,200.51,167.0,,,,,,,
72.74601078033447,0.0,255.0,200.57,165.0,,,,,,,
72.91584658622742,0.0,255.0,200.65,162.0,,,,,,,
73.20894455909729,0.0,255.0,200.73,160.0,,,,,,,
73.31761765480042,0.0,255.0,200.74,159.0,,,,,,,
73.61360836029053,0.0,255.0,200.77,157.0,,,,,,,
73.72218561172485,0.0,255.0,200.78,157.0,,,,,,,
73.83292388916016,0.0,255.0,200.79,156.0,,,,,,,
74.05067896842957,0.0,255.0,200.89,149.0,,,,,,,
74.22146320343018,0.0,255.0,200.96,146.0,,,,,,,
74.51432633399963,0.0,255.0,201.12,140.0,,,,,,,
74.62438702583313,-0.13,255.0,201.16,139.0,,,,,,,
74.73160862922668,0.13,255.0,201.19,138.0,,,,,,,
74.8263771533966,-0.13,255.0,201.21,137.0,,,,,,,
